trade_date,portfolio_return_long,portfolio_return_short,portfolio_return,cum_return,cum_return_long,cum_return_short
2023-08-02,-0.0039194115902057595,-0.002267554984265085,-0.0061869665744708445,25.701491494476027,6.797601463709445,0.30692599633908
2023-08-03,-0.005784776445529074,0.0034033555562451917,-0.002381420889283882,25.637904004856047,6.752494082430555,0.3113739301903218
2023-08-04,-0.0005553392753797151,0.004730633266317546,0.004175293990937831,25.7491250853787,6.748188817984432,0.31757755932906173
2023-08-07,-0.00770608223438456,0.011293028653435407,0.0035869464190508467,25.84507276381644,6.6884806377855055,0.3324570004596883
2023-08-08,0.004543604898817814,0.0019234795369843486,0.006467084435802163,26.018682116065293,6.723414056075814,0.335019954233984
2023-08-09,-0.016299900926146783,0.018145927342163817,0.001846026416017034,26.068559316977513,6.5975231721501695,0.3592451293238528
2023-08-10,0.003822355386456717,-0.003396676609140363,0.0004256787773163537,26.080081828211277,6.626563605770968,0.35462821318699045
2023-08-11,-0.002803128382667284,0.009265364026460837,0.006462235643793553,26.25507969823839,6.605185368865413,0.3671793367026821
2023-08-14,-0.011426746560544505,0.008144588644799033,-0.0032821579157454716,26.165624222662544,6.518282843109427,0.3783144500037947
2023-08-15,0.010354995186163153,-0.010663748600785545,-0.00030875341462239213,26.157236743423447,6.596134625758038,0.3636164512161242
2023-08-16,-0.012508342435403361,0.0181723334677004,0.00566399103229704,26.311055088800167,6.501119572673632,0.38839654408966573
2023-08-17,-0.006907879542742132,0.00564439177539522,-0.0012634877673469123,26.27654790478213,6.449302742229897,0.3962331981241125
2023-08-18,0.0006561632196072355,-0.005744451917128057,-0.005088288697520821,26.13775695437084,6.4541907007010675,0.38821260365239074
2023-08-21,-0.016491084625215247,0.015852230409960998,-0.0006388542152542497,26.120419883947996,6.331263011043314,0.4102188697035005
2023-08-22,0.0010559532903067436,0.005102544571308704,0.006158497861615448,26.2874409318094,6.339004482341929,0.41741457434146323
2023-08-23,-0.014494121888326609,0.0232520950388803,0.00875797315055369,26.526423606837504,6.2326320568358895,0.450372432733545
2023-08-24,0.00828199503171842,-0.007109030165356066,0.0011729648663623537,26.558711134624932,6.292532679596851,0.44006169135824136
2023-08-25,0.03245945328745564,-0.03955563606848109,-0.007096182781025445,26.363149483204154,6.529244303457468,0.3830991351787134
2023-08-28,0.017881113907578235,0.00028102567604149846,0.018162139583619733,26.86012282356556,6.663875578485576,0.3834878215482094
2023-08-29,-0.0020431641589581852,0.009343335279694621,0.007300171120736436,27.063506487622323,6.648217022584899,0.3964142121203085
2023-08-30,-0.003080330776932477,0.0008838300816719031,-0.002196500695260574,27.001864976110813,6.624657984301572,0.39764840500745446
2023-08-31,0.015021106958414712,-0.012116960185115105,0.0029041467732996065,27.083186501927553,6.739188787405097,0.3807131549311895
2023-09-01,-0.005092482617987785,0.007545032845648151,0.0024525502276603658,27.152061927376288,6.699777103027911,0.3911306810355637
2023-09-04,0.0032469222034263597,-0.0064292058568211395,-0.00318228365339478,27.06247408089544,6.724777680265166,0.38218681551344624
2023-09-05,-0.014223327862848219,0.0175461575747582,0.00332282971190998,27.155720903561143,6.6149056346511435,0.4064388831761985
2023-09-06,0.003188316279396168,0.00021022352589388903,0.003398539805290057,27.251409241798534,6.639184362252167,0.40673454971717393
2023-09-07,0.006387145126944917,-0.005013443013458699,0.001373702113486218,27.290218262382957,6.687976941425359,0.3996819662171034
2023-09-08,-0.0010634256590512405,0.002337160215455176,0.0012737345564039354,27.326252490991966,6.679801349479653,0.4029532472228361
2023-09-11,-0.012960808730518598,0.009433460430995095,-0.003527348299523503,27.22633593243599,6.580264913100668,0.41618795116704876
2023-09-12,-0.00632855846668092,0.008940501648025036,0.002611943181344116,27.300061518109043,6.53229276340518,0.42884938187837096
2023-09-13,0.0010068180878148912,0.0016776809465158143,0.0026844990343307057,27.376033005925905,6.539876412002093,0.43124653526178913
2023-09-14,0.009297889393567535,-0.0036473736931059183,0.005650515700461616,27.536372225942706,6.609981348922058,0.4260262443007261
2023-09-15,-0.01093515918152212,0.010996640105860551,6.148092433843136e-05,27.538126668484423,6.526764991503181,0.44170774169081306
2023-09-18,-0.006333568533125099,0.01056927264835424,0.00423570411522914,27.659005729055057,6.479093709596769,0.45694554389198627
2023-09-19,-0.008938549198800896,0.005679356506864907,-0.0032591926919359896,27.56560050702477,6.412241462511096,0.465220057046837
2023-09-20,0.019681097983645812,-0.016796127473480332,0.00288497051016548,27.648011422092704,6.5581225130132195,0.4406100341919781
2023-09-21,-0.0008426105051677268,0.0002688436125347269,-0.0005737668926329999,27.631574141598936,6.55175395958441,0.44099733299782384
2023-09-22,-0.003203552408885439,0.006909212710434539,0.0037056603015491,27.73767302926632,6.5275615199958725,0.4509534900866745
2023-09-25,0.003173378908674546,-0.0007309390500220283,0.0024424398586525174,27.80786306731792,6.5514493249571775,0.4498929315210043
2023-09-26,0.007949670075293182,-0.013497874028786777,-0.005548203953493595,27.648031167556123,6.611480855680883,0.43032245937610547
2023-09-27,-0.004178649183604771,7.888669712816749e-05,-0.004099762486476604,27.530581044063965,6.5796751474172686,0.430435292790754
2023-09-28,-0.0064453820896214365,0.0004850539331887079,-0.005960328156432729,27.360529418547642,6.5308212449769565,0.43112913105569395
2023-10-09,0.0032498000791987944,-0.004509644288369452,-0.0012598442091706573,27.32479956979067,6.5552949084553145,0.4246752477439095
2023-10-10,0.005472053535308505,-0.004756478653424878,0.000715574881883627,27.345068084897203,6.596637886669426,0.4178988103399528
2023-10-11,-0.003936186261611475,-0.0006092028225325916,-0.004545389084144067,27.216228721834792,6.56673610498548,0.417035022382628
2023-10-12,-0.008579879548376905,0.005752021057545727,-0.0028278584908311777,27.136437219864515,6.5018144206303505,0.42518583767065254
2023-10-13,-0.002447243315933969,0.005519186997074743,0.0030719436811407737,27.222870770391893,6.483455655432086,0.4330517048143394
2023-10-16,-0.018639034561367417,0.0160847210812751,-0.0025543134800923156,27.15078071113618,6.3439712668320265,0.4561019417813239
2023-10-17,-0.0065970542769267955,0.016598300514031526,0.01000124623710473,27.432323600794987,6.295522689776544,0.48027075939007524
2023-10-18,-0.014166433711408206,0.012704468181711538,-0.0014619655296966676,27.390756523761443,6.19217115120175,0.4990768121530642
2023-10-19,-0.025123599771713884,0.01895840028777185,-0.006165199483942035,27.215721846292425,6.01147792170929,0.5274969104199789
2023-10-20,0.02369181170504016,-0.022317884568708497,0.0013739271363316617,27.25448819220823,6.1775925364044735,0.4934064106941669
2023-10-23,0.01016855273687845,-0.016463005406862453,-0.006294452669984003,27.07664165356775,6.250578264634727,0.46882045288026575
2023-10-24,0.0015422982979873257,-0.003950779924356451,-0.0024084816263691255,27.009019578014986,6.261760819151697,0.46301746652254216
2023-10-25,0.015966637015127377,-0.01405145346465949,0.0019151835504678874,27.06266199157553,6.377706718241767,0.4424599446737165
2023-10-26,0.010300292412719663,-0.015001604328961924,-0.0047013119162422606,26.93073066435306,6.453699254774943,0.4208207313233452
2023-10-27,-0.0022935206938035145,0.008383789395506595,0.0060902687017030804,27.100836319133865,6.436604041288729,0.43273259310352974
2023-10-30,0.004063781066601984,0.0008949243212140574,0.004958705387816041,27.24018008759169,6.466824771991534,0.4340147803468941
2023-10-31,-0.008624365473801104,0.013305823096897693,0.004681457623096588,27.37238529394037,6.402428146229047,0.45309552733252634
2023-11-01,0.008429503695586527,-0.014019341455304146,-0.005589837759717619,27.213788263291043,6.464826941643999,0.43272408496767634
2023-11-02,0.013934762884885885,-0.028210449427728393,-0.014275686542842508,26.81101706585817,6.568847535052515,0.39230629462480726
2023-11-03,0.005319100847243321,-0.010388159594390406,-0.005069058747147085,26.670041386533423,6.609106998388868,0.37784279463197046
2023-11-06,0.002270888505194397,-0.005174980600799841,-0.002904092095605444,26.589685038057716,6.626386432006303,0.37071248489879816
2023-11-07,-0.0049202773127865786,0.015254175748421184,0.010333898435634606,26.874794041112157,6.588862495866359,0.39162157404399967
2023-11-08,0.0013906418744127735,0.004991388668857912,0.006382030543270686,27.052691828069914,6.599415885832271,0.39856769820002125
2023-11-09,0.011011339590548896,-0.011039687096729929,-2.83475061810326e-05,27.05189660421492,6.683095634840982,0.3831279484282992
2023-11-10,0.0035004407642452765,-0.01054748141201208,-0.007047040647766803,26.854213748598067,6.709989855996775,0.3685394321018174
2023-11-13,0.00459339499495056,-0.005742326247192873,-0.0011489312522423127,26.822211171915665,6.74540488481243,0.3606808322005408
2023-11-14,-0.00619422912561118,0.006747137455543731,0.0005529083299325504,26.837594304229757,6.697428072285274,0.3698615328085215
2023-11-15,0.009855274526536957,-0.0076378684433229494,0.0022174060832140076,26.899321555182002,6.773288339085918,0.35939871063536133
2023-11-16,0.010983163435057293,-0.013774678107747443,-0.0027915146726901503,26.821440189702614,6.858663635341924,0.34067343097627223
2023-11-17,-0.004185202818181667,0.0023461160884425654,-0.0018390867297391018,26.770274148247502,6.825773534148149,0.3438188064820331
2023-11-20,-0.001573727031360472,0.0076077759466765486,0.006034048915316077,26.937841340849765,6.813457902796154,0.3540422788746789
2023-11-21,0.010047455702711691,-0.004895558872569769,0.005151896830141922,27.081774217094694,6.891963274959501,0.34741348518249926
2023-11-22,-0.010134492355996344,-0.010637566370275763,-0.020772058726272108,26.49845795391929,6.81198223347562,0.33308028480566576
2023-11-23,0.0006884544382568982,-0.0279293960468828,-0.0272409416086259,25.74937406646932,6.8173604273158395,0.29584815756903704
2023-11-24,0.011466039059414481,0.0056321424258982695,0.017098181485312752,26.20673971887633,6.906994587316965,0.3031465589548037
2023-11-27,-0.004530778461270912,0.024701684232927495,0.020170905771656582,26.755524302099772,6.871169746547364,0.3353364737633313
2023-11-28,-0.005456982303044173,0.008888157077023095,0.003431174773978922,26.8507583569237,6.828216912536198,0.34720515409281805
2023-11-29,0.0013723141919452695,0.002671737443764993,0.004044051635710262,26.96338826181279,6.838959685702897,0.35080453254744115
2023-11-30,0.000579214979228735,0.000460448623710013,0.001039663602938748,26.99246077880344,6.843500128574426,0.3514265086353541
2023-12-01,-0.015252626728172725,-0.009075823116647232,-0.02432844984481996,26.31144760071323,6.723866148870906,0.3391612006878315
2023-12-04,0.0070459484785129365,-0.0017631452052762858,0.005282803273236651,26.455728605495107,6.778288111810781,0.33680006503774673
2023-12-05,-0.0012894042936477123,-0.003615194401078765,-0.004904598694726477,26.32106927481383,6.768258753722183,0.3319672729272607
2023-12-06,-0.006308809352648765,0.005525092519662801,-0.0007837168329859635,26.299657292927982,6.719250290242905,0.3393265153433467
2023-12-07,0.010976102469072435,-0.0021477027237330106,0.008828399745339425,26.54066958042072,6.803977572413028,0.33645004013837587
2023-12-08,0.00522243656286304,-0.010437353380798235,-0.005214916817935195,26.397047279448586,6.844733350222961,0.32250103879366976
2023-12-11,-0.0019175386873150145,0.0002421962831541391,-0.0016753424041608754,26.351147844392525,6.829690770532237,0.32282134362973314
2023-12-12,0.0003256889142906718,0.0016352484583507924,0.001960937372641464,26.404781732385235,6.832240814018523,0.32498448519257717
2023-12-13,-0.003054226004601727,0.0022079341149631765,-0.0008462918896385506,26.3815892878678,6.808319380450045,0.32790996363923086
2023-12-14,-0.01252036466513454,0.0026638714562586263,-0.009856493208875914,26.1117028390037,6.710556374384973,0.3314473450878508
2023-12-15,0.003464268218746502,0.0015890793598610626,0.005053347578607564,26.24870769689711,6.737267809781608,0.3335631205826717
2023-12-18,-0.008968836391174358,0.00199402393627607,-0.006974812454898288,26.05865307107291,6.667873520680977,0.3362222773656487
2023-12-19,0.006211031188775199,0.015813591631192055,0.022024622819967254,26.654609698979637,6.715498922269511,0.35735275078841067
2023-12-20,-0.016272029838720854,0.012679392849084503,-0.00359263698963635,26.55525672524113,6.5899520935857225,0.3745631595504424
2023-12-21,-0.0016224216994130533,-0.00908067347599425,-0.010703095175407303,26.26033018992809,6.577637990611583,0.36208120032643376
2023-12-22,-0.013361273079675095,0.005520712127089556,-0.007840560952585538,26.04659390948635,6.476391100120102,0.3696008585271564
2023-12-25,0.011703372241481593,0.0014102381226695753,0.013113610364151169,26.40127240369278,6.5638900881877085,0.3715323218706923
2023-12-26,0.015767997628513948,-0.01907868704658372,-0.003310689418069772,26.310555301104227,6.683157489160592,0.345365285927447
2023-12-27,0.02343519494559593,-0.018413694447950477,0.005021500497645454,26.447695268139697,6.863213782716786,0.3205921406314993
2023-12-28,0.006211833377619673,-0.008785882882582762,-0.002574049504963089,26.377043541722365,6.9120587565476255,0.3089895727482517
2023-12-29,-0.0055975895694322375,0.006422776884903589,0.0008251873154713511,26.399634730788105,6.86777029897924,0.3173969207186791
2024-01-02,-0.001359177890363345,0.004737469324733562,0.003378291434370217,26.492198682104,6.85707659954241,0.32363804821908215
2024-01-03,-0.013868576681039845,0.03128666490605961,0.017418088225019765,26.971060224248657,6.7481101302328526,0.36505026829062337
2024-01-04,-0.01615604865495498,0.02291209644377925,0.006756047788824271,27.16003404382776,6.622931285984861,0.39632643168830484
2024-01-05,0.009512685031027776,0.002154469411406703,0.011667154442434479,27.48858151012131,6.695445830321603,0.3993347742737159
2024-01-08,-0.011662343663176067,0.00661630631313803,-0.0050460373500380365,27.344827063771636,6.605698896407037,0.4085932017749365
2024-01-09,0.01801295382153757,-0.01667110050500651,0.0013418533165310588,27.382861663973657,6.742699999408537,0.38511040293747767
2024-01-10,-0.005613991717460945,0.02773776087165504,0.022123769154194096,28.010797543362834,6.699232545741073,0.4235302640749994
2024-01-11,-0.0010101938823246766,0.008075652410029693,0.007065458527705017,28.21577213026111,6.69145482812477,0.43502619968282663
2024-01-12,-0.004976896455101163,-0.013316197496400518,-0.01829309395150168,27.68132526581658,6.653175253856105,0.41591710739534093
2024-01-15,-0.02356676075983185,0.028265981071346223,0.004699220311514374,27.816105132066856,6.472814703595413,0.45593939355157276
2024-01-16,-0.010834641747613637,0.00010398690862690118,-0.010730654838986735,27.506889454090693,6.391849433435657,0.45609079218825643
2024-01-17,-0.010321478514887083,0.00789334129012258,-0.0024281372247645025,27.437670814644967,6.31555461832317,0.46758421376040316
