trade_date,portfolio_return,n_stocks,avg_factor,cum_return
2012-05-03,-0.009934050178995377,390,-1.4874917954833586,0.2557681286905156
2012-05-04,-0.00018545188570495794,392,-1.4626471411208952,0.2555352441230416
2012-05-07,0.016246957991303018,392,-1.4713419608630345,0.27593387249090906
2012-05-08,-0.005012114811452376,386,-1.4798061060020742,0.26953874543016365
2012-05-09,0.0072665492871991175,391,-1.48389944972923,0.2787639112958409
2012-05-10,0.0021183618508844792,385,-1.4602717759584072,0.28147279598181774
2012-05-11,0.0029048580617992903,383,-1.4313380361346828,0.28519529256420184
2012-05-14,0.011177539545632663,392,-1.4393368081781517,0.299560613770699
2012-05-15,-0.012321755043202359,387,-1.4555932078377818,0.2835477462240228
2012-05-16,0.018600332993553962,386,-1.445369066382516,0.3074221617169153
2012-05-17,-0.0005250271817000712,391,-1.4061384093155622,0.3067357295440567
2012-05-18,-0.01379716296619996,381,-1.4361327134987112,0.28870648372978125
2012-05-21,0.003371513995280604,392,-1.457012997072472,0.2930513756754851
2012-05-22,0.007630802516346895,394,-1.4437884653255804,0.3029183953667556
2012-05-23,0.011828366152844393,396,-1.4607108604015424,0.31832979121443006
2012-05-24,-0.015342167472744625,399,-1.4521524943916786,0.29810375477330986
2012-05-25,-0.015675767112364593,390,-1.4186470174866954,0.27775498262579745
2012-05-28,-0.0020353017692907077,396,-1.4068184438677498,0.27515436564893925
2012-05-29,0.002302722446101304,397,-1.4342127485364726,0.2780906922289632
2012-05-30,0.0036061067975438404,399,-1.462708432043466,0.2826996237620878
2012-05-31,0.03453183948225497,398,-1.4331038630086401,0.32699360127378907
2012-06-01,0.001892483978194877,400,-1.4756474139206017,0.3295049154033669
2012-06-04,0.0032767003381510007,400,-1.4120624400878432,0.3338613046092427
2012-06-05,0.006069700765839655,400,-1.4623081723772975,0.34195744359135327
2012-06-06,0.0032981098304050594,398,-1.459841200975602,0.34638336662804714
2012-06-07,-0.017530596654521786,401,-1.4607137336936773,0.3227804628853337
2012-06-08,0.00523278702132239,396,-1.4094658070117252,0.329702291323579
2012-06-11,-0.01678878402093012,401,-1.4284114422098377,0.30737820674241156
2012-06-12,0.007596082344278863,402,-1.4219934164028276,0.3173091592559425
2012-06-13,-0.0010298127660618836,404,-1.4615206629636848,0.31595257746689054
2012-06-14,-0.01123355461738452,403,-1.455115993133689,0.3011697523140282
2012-06-15,0.006635408565011978,397,-1.4563753335829586,0.3098035452330672
2012-06-18,0.003640280802235601,399,-1.4466895793537382,0.3145715979334791
2012-06-19,0.015930607609766313,404,-1.4226111279139946,0.3355135222351009
2012-06-20,0.022902318329920627,402,-1.4131333180908459,0.3660998780552427
2012-06-21,-0.0005512330540684545,402,-1.3815470737931463,0.3653468386472998
2012-06-25,0.003943425809278882,399,-1.401011104578822,0.37073098260943893
2012-06-26,0.016612636324524845,402,-1.3898758064831533,0.39350243792228823
2012-06-27,-0.009213290138937118,403,-1.383849799855709,0.3806636956523939
2012-06-28,-0.012015864883067384,397,-1.4069517210475715,0.3640738272364783
2012-06-29,-0.002440446925068471,398,-1.396973897412275,0.36074487745923256
2012-07-02,0.00622222896610924,408,-1.4323950438140913,0.3692117436512441
2012-07-03,0.021423875698963996,408,-1.4684554995323362,0.3985455658527901
2012-07-04,-0.018640785416376295,408,-1.4525138593411622,0.37247557806470377
2012-07-05,0.027956823298823836,407,-1.420765106314359,0.41084563528260976
2012-07-06,0.012511764559669961,406,-1.4722146956724913,0.42849780370130386
2012-07-09,-0.009455082777185094,409,-1.4824827020536677,0.414991238720281
2012-07-10,-0.013532760091083396,409,-1.478548843986179,0.3958425017556946
2012-07-11,0.00771931881510605,410,-1.431463388467716,0.4066174550424222
2012-07-12,0.03939809426377437,410,-1.4423045700015111,0.4620355021292539
2012-07-13,-0.007077043613814987,411,-1.5114417857657938,0.4516886131157394
2012-07-16,-0.010739606582099596,409,-1.4412426288103424,0.4360980485311625
2012-07-17,-0.012083618859371002,410,-1.4608019680008222,0.4187447870680254
2012-07-18,0.005382548731149876,409,-1.449273857144785,0.42638125002148386
2012-07-19,0.010385203326947267,409,-1.428416995116628,0.4411945093247023
2012-07-20,-0.007561353296556169,409,-1.446298636235361,0.4302971284706414
2012-07-23,0.009891204609784494,408,-1.4097371500735745,0.44444449002113173
2012-07-24,0.012986484050885146,410,-1.3727495087671442,0.46320274535317996
2012-07-25,0.0083685988503041,412,-1.457827857492648,0.4754477021657044
2012-07-26,0.026012641706409687,412,-1.457323836566123,0.5138279945986863
2012-07-27,0.01667659472799806,412,-1.4840565548019649,0.5390734905525068
2012-07-30,-0.017268049920826027,412,-1.4979712720243823,0.5124966926858261
2012-07-31,0.007066844899975716,413,-1.5607364581716114,0.5231852722247632
2012-08-01,-0.023129807305717245,412,-1.552437344036425,0.487954290387298
2012-08-02,-0.024903667674809043,412,-1.5286130517193048,0.45089877122418653
2012-08-03,-0.01321484260340591,412,-1.4893778163758995,0.431725372328984
2012-08-06,0.00414728718597021,411,-1.4484151873632987,0.4376631486194724
2012-08-07,-0.014589657145230668,412,-1.4352635273095269,0.4166881361907815
2012-08-08,0.0023051553698319152,411,-1.423353540172949,0.4199538224552988
2012-08-09,0.022745231906034103,412,-1.390273994879279,0.4522510014429042
2012-08-10,-0.009754211607557496,413,-1.440921251107242,0.4380854378675427
2012-08-13,0.010253938519813979,413,-1.4231205722946791,0.45283147753367614
2012-08-14,0.008302187279044713,411,-1.454895831030803,0.46489315654505203
2012-08-15,-0.0016656420275418492,413,-1.4076277323757087,0.4624531689376521
2012-08-16,-0.00512597282158137,414,-1.3942757805335775,0.45495667374084214
2012-08-17,-0.013979033548855966,414,-1.4989958074705365,0.434617785586487
2012-08-20,0.008195891786132142,414,-1.3858372970131159,0.44637575771161453
2012-08-21,-0.007477579835860061,413,-1.461687394787842,0.4355603675106734
2012-08-22,0.023326376319962705,413,-1.4299014626046862,0.46904678887325124
2012-08-23,0.019419278092344585,413,-1.4217927218263624,0.49757461699704675
2012-08-24,-0.008175152877638762,414,-1.4045010834671765,0.4853317155574246
2012-08-27,0.004021524393373254,414,-1.3900422462953184,0.4913050132837897
2012-08-28,0.018219849382039754,414,-1.4582259260192736,0.5184763660085012
2012-08-29,-0.0038720171922842894,415,-1.4235713871708042,0.512596799413239
2012-08-30,-0.017690337992562023,414,-1.4111975536156407,0.4858384507851512
2012-08-31,0.00928894920949265,413,-1.4333656334066447,0.4996403286880058
2012-09-03,-0.005679164493408089,415,-1.4408587416603895,0.491123624580438
2012-09-04,-0.011335780608957367,416,-1.4466310726607896,0.474220574311361
2012-09-05,-0.036023370315197686,415,-1.4386434588018109,0.4211141806366594
2012-09-06,-0.013643031828736253,415,-1.3815550732395878,0.40172587463796505
2012-09-07,0.0032475222703341948,415,-1.41966878696434,0.4062780106327555
2012-09-10,-0.005207646262265303,415,-1.497611930651308,0.3989546122069778
2012-09-11,0.01872287910713645,414,-1.5112657018979716,0.42514707028770005
2012-09-12,0.00019753868132183747,416,-1.400969775117466,0.4254285919606542
2012-09-13,0.03126694114149764,416,-1.39200564186655,0.4699973838468958
2012-09-14,0.00353615210928591,414,-1.4030946708339893,0.4751955181964307
2012-09-17,-0.00946816236376999,415,-1.3565159879241206,0.46122812751184106
2012-09-18,0.031686533283357174,416,-1.3756273804805434,0.5075293812088226
2012-09-19,0.010276376058876236,416,-1.4412936125975047,0.5230213200499294
2012-09-20,-0.005481614281012935,416,-1.3604522695909063,0.5146727046316566
2012-09-21,0.006815770003059263,417,-1.4425030181444274,0.5249963654163379
2012-09-24,0.02770501364224666,415,-1.3787238953833734,0.5672464105245743
2012-09-25,-0.022043020587889702,416,-1.3735691737719666,0.5326995656310849
2012-09-26,-0.01741830680600515,416,-1.5045080261350257,0.5060025343554917
2012-09-27,0.002680984942643032,417,-1.5899707707932305,0.5100401044736811
2012-09-28,-0.027471650496205376,411,-1.446309291962014,0.46855681048832665
2012-10-08,-0.010339733728350639,416,-1.4513191618043928,0.4533723241029215
2012-10-09,0.017195630527463517,417,-1.4991589855463576,0.4783639776070361
2012-10-10,0.0013050014896556418,417,-1.3873260718935867,0.4802932448000665
2012-10-11,0.006561286126724825,416,-1.382329997032252,0.49000587233065773
2012-10-12,-0.002291799109875479,417,-1.3538782989232265,0.48659107819874126
2012-10-15,-0.003469141267733352,417,-1.3621540652504207,0.48143388374111784
2012-10-16,-0.01725805033950024,417,-1.397497453090608,0.45586722320087225
2012-10-17,0.0042747593225314325,418,-1.3859418098316847,0.462090705185618
2012-10-18,-0.006673629571901308,418,-1.3581115467241522,0.45233325341868924
2012-10-19,0.0074957423987593984,419,-1.3650250941471171,0.463219569363468
2012-10-22,0.0031354087495053893,418,-1.3445992596248917,0.4678073608036979
2012-10-23,0.013321147790542002,418,-1.3436184047449546,0.4873602395850092
2012-10-24,0.022916278113845955,419,-1.3658637939232663,0.5214450004908158
2012-10-25,0.0014787344509818172,419,-1.344390480951358,0.5236948136283157
2012-10-26,0.0028278843411559612,420,-1.3404240181089728,0.5280036463324758
2012-10-29,-0.003046569792555777,421,-1.4292208133031652,0.5233484765806442
2012-10-30,-0.019750498239025933,421,-1.473447760136744,0.4932615851765152
2012-10-31,-0.00736521149886782,422,-1.383201958436937,0.48226339777855554
2012-11-01,0.0013382503547700627,422,-1.3614453080745352,0.4842470372964953
2012-11-02,0.008159765055804515,424,-1.412159768601826,0.49635814440560866
2012-11-05,0.0019159301283478557,423,-1.3596250361921607,0.499225062057274
2012-11-06,0.024473112230793077,423,-1.3579270213049377,0.5359157652602193
2012-11-07,0.0008468219106120506,424,-1.3494335323920994,0.5372164123830963
2012-11-08,-0.008876368732116589,425,-1.3026192761672846,0.5235715126857226
2012-11-09,0.02443737461285086,425,-1.3692331972653844,0.5608036004906913
2012-11-12,-0.001068426938755007,425,-1.3440881451294622,0.5591359958778213
2012-11-13,0.019695271783117228,426,-1.379247200558634,0.5898436030634759
2012-11-14,0.005907239031749963,426,-1.3432972335090938,0.5992351892498706
2012-11-15,-0.005029269958783036,426,-1.4385418277558513,0.5911922037555475
2012-11-16,0.0022609389144806454,426,-1.5151788462410989,0.5947897921294365
2012-11-19,-0.012575924209954646,420,-1.5497299299301763,0.5747338365728074
2012-11-20,0.011019426876504477,420,-1.5335151990628968,0.5920865009348788
2012-11-21,-0.001838103538574385,421,-1.4918949858356474,0.5891600811037938
2012-11-22,0.012739378821656058,421,-1.4878721241107606,0.6094049933852288
2012-11-23,0.043511188044786236,420,-1.504393909735559,0.6794321166926316
2012-11-26,0.02276297823655685,421,-1.4233268081904393,0.7176609934146805
2012-11-27,0.007966714065105364,421,-1.4811019526026454,0.7313451074100001
2012-11-28,-0.012860906268134782,421,-1.5670026798053323,0.7090784402658064
2012-11-29,0.028227560373876935,421,-1.6046826500837534,0.7573215551221006
2012-11-30,-0.014677534803145622,420,-1.5124686257093232,0.731528406836478
2012-12-03,-0.040209040672308086,420,-1.551882038020556,0.6619053107007331
2012-12-04,-0.002344103207064387,421,-1.5395968924960866,0.6580096331320822
2012-12-05,-0.028501328537577898,422,-1.560529398564658,0.6107541558597156
2012-12-06,-0.024038501262135498,424,-1.488956680345072,0.5720340400510919
2012-12-07,0.00900428219455553,423,-1.464495611824395,0.586189078167159
2012-12-10,-0.0006165986277530118,422,-1.415187680485735,0.5852110361582044
2012-12-11,0.015694952196162647,423,-1.4170728148664025,0.610090847591537
2012-12-12,-0.04165741585047615,423,-1.463342307297432,0.5430186235963708
2012-12-13,-0.007877761634440962,425,-1.4483091914881956,0.5308630906821754
2012-12-14,0.00365978199947669,425,-1.4770134574539615,0.5364657158651172
2012-12-17,-0.00513927501277827,425,-1.4949206549519605,0.5285693960035811
2012-12-18,-0.004343698168967918,426,-1.4840527073601628,0.5219297519170198
2012-12-19,-1.332711921357612e-05,426,-1.4824311793373506,0.5219094689777815
2012-12-20,-0.00622433884066784,427,-1.4714995890870355,0.5124365887580429
2012-12-21,-0.0231891933930505,427,-1.4749003302878654,0.477364404206607
2012-12-24,-0.018941097305086592,427,-1.476707033823167,0.4493815012714584
2012-12-25,0.011504099601634031,427,-1.4905463780618784,0.46605533042285097
2012-12-26,-0.012112144474607801,427,-1.4859224621169218,0.4482982564530005
2012-12-27,-0.007452722713987043,427,-1.454698343970142,0.4375044911405055
2012-12-28,0.001382995719277453,428,-1.5105391767024472,0.43949255369819484
2012-12-31,-0.013176023976127849,427,-1.477169327274944,0.42052576529720986
2013-01-04,-0.013635582832376076,430,-1.473259547367009,0.40115606855897523
2013-01-07,0.0011272325184789869,429,-1.5124481593306116,0.4027354972429191
2013-01-08,-0.008855116573087645,429,-1.4386465679204716,0.390314110893625
2013-01-09,0.021804314169753515,430,-1.4784642803104118,0.420628956562191
2013-01-10,-0.034925856737509815,429,-1.4834149896609392,0.3710122731481418
2013-01-11,-0.01715838039172098,429,-1.452707390693049,0.34748792304374776
2013-01-14,0.000600756934034967,430,-1.5332596240053913,0.3482974357570445
2013-01-15,0.018345725617781444,430,-1.4248945507759219,0.37303293056460163
2013-01-16,-0.015430389073301593,430,-1.4482728761334813,0.35184649823553427
2013-01-17,-0.008660748938605658,430,-1.4669197248758548,0.3401384951107831
2013-01-18,0.019156692629577372,431,-1.4821528373820203,0.3658111163426847
2013-01-21,-0.003555720467144874,431,-1.4324965340613602,0.36095467380205104
2013-01-22,0.023432444979872867,434,-1.4645958339126786,0.3928451693160184
2013-01-23,0.002525588378696939,434,-1.460279404309026,0.39636292288896713
2013-01-24,-0.02476011519970277,434,-1.411973622251211,0.36178881605764257
2013-01-25,-0.008995424512056698,432,-1.4753725955465111,0.349538947561433
2013-01-28,0.0006203080249678847,432,-1.4397203350686638,0.35037607740061194
2013-01-29,0.006279448668126257,433,-1.4155937430762509,0.35885569466131484
2013-01-30,-0.005815268856554512,434,-1.4338899050245604,0.35095358345959915
2013-01-31,0.006038761974977065,434,-1.4558094486147382,0.359111670589354
2013-02-01,-0.008301895551093627,435,-1.461912770057484,0.3478284674578489
2013-02-04,-0.005478576095912191,435,-1.4140877688810036,0.34044428663464443
2013-02-05,-0.0037416376362187733,436,-1.4707606676927802,0.33542882984251765
2013-02-06,-0.012543539605605596,436,-1.4190952675670743,0.3186778254249205
2013-02-07,-0.005839848589684981,436,-1.458949166998185,0.31097694658586383
2013-02-08,0.01690483348845654,436,-1.426364945788676,0.3331387935751029
2013-02-18,-0.0185773229746356,436,-1.4852626072449118,0.30837264363684214
2013-02-19,0.020642814713479098,436,-1.4394024197469564,0.3353811376956224
2013-02-20,0.0015892957296324748,436,-1.4654462469347767,0.3375034532351937
2013-02-21,-0.009831015067635973,437,-1.4928555126987118,0.32435443663342345
2013-02-22,0.014667739309273117,436,-1.4632593613449139,0.3437797222630419
2013-02-25,-0.0010839221619809343,436,-1.4289435318497006,0.3423231696412603
2013-02-26,-0.019711673873280454,436,-1.427583152792884,0.3158637330887437
2013-02-27,-0.017383352368012105,436,-1.4558685988921733,0.29298961014817415
2013-02-28,0.03138486268381871,436,-1.3984240660973175,0.33356991151427895
2013-03-01,-0.022513771106384084,436,-1.4196271313743212,0.3035462237720856
2013-03-04,-0.016474416606226314,435,-1.449818222365354,0.2820710602161911
2013-03-05,0.013530801503919238,436,-1.4749566516452348,0.29941850924589564
2013-03-06,0.007873728504916827,436,-1.4811049616236458,0.30964977780196157
2013-03-07,-0.0026212018035692035,435,-1.4794522280035856,0.30621692144234314
2013-03-08,0.024699414347774475,436,-1.4328988136977046,0.33847971441312197
2013-03-11,0.007627609375000122,437,-1.4540793737619755,0.34868911483102694
2013-03-12,-0.001412502840372242,437,-1.4133093744810257,0.346784087625549
2013-03-13,2.1123828743592477e-06,438,-1.4854877247977771,0.34678693254919124
2013-03-14,0.01272280131140961,438,-1.4321133587636448,0.3639218351008173
2013-03-15,-0.0025961946164766753,438,-1.4369139478258286,0.3603808285752337
2013-03-18,-0.02373019865008895,438,-1.48507588165422,0.3280987212733708
2013-03-19,-0.01337260315954064,440,-1.5015704463873292,0.3103385841170887
2013-03-20,-0.0021140749795991627,440,-1.4915364730231808,0.3075684301016033
2013-03-21,-0.0017084568814082764,440,-1.5240484090851727,0.305334505819284
2013-03-22,0.0057527582369383806,441,-1.4447195948022131,0.31284377964959575
2013-03-25,1.9321982700154852e-07,439,-1.4096095573375311,0.3128440333170437
2013-03-26,0.03202810550920695,440,-1.4459589124910954,0.3548919405332547
2013-03-27,-0.0009079932668662377,440,-1.478673648626378,0.35366170777391925
2013-03-28,-0.005500481926130747,440,-1.4247906759771005,0.3462159160162135
