trade_date,portfolio_return,n_stocks,avg_factor,cum_return
2020-05-29,0.008510212907100453,666,0.757432198429759,1.9155409939230124
2020-06-01,0.0022611709818099006,667,0.733892069014505,1.9221335306147482
2020-06-02,0.005326390427371173,668,0.7187802158335014,1.9376979546797153
2020-06-03,8.410801948666169e-05,668,0.7429591527647512,1.9379450386365336
2020-06-04,-0.0004025567527852716,670,0.7570883939031161,1.9367623490219188
2020-06-05,0.005281603382661638,669,0.7194146389370877,1.9522731629785866
2020-06-08,-0.0027576483305760684,670,0.6936607050547894,1.944131831819294
2020-06-09,-0.0026204954424001747,669,0.6910165049866052,1.9364167477721863
2020-06-10,0.0016688556660544853,669,0.6826455796581645,1.9413172034996031
2020-06-11,-9.90428432611889e-05,668,0.7199508374082668,1.9410258870808352
2020-06-12,0.017024463552577335,667,0.7118009660053489,1.9910952751026296
2020-06-15,0.005974246487391845,668,0.6582077619051222,2.0089648155433655
2020-06-16,0.0024638396020144468,668,0.7300311211390524,2.0163784222169694
2020-06-17,0.004052055440722971,668,0.7049427665097552,2.028600954813993
2020-06-18,0.0010951097233293456,668,0.7458498899010091,2.0319176051676946
2020-06-19,-0.0018023202870040937,668,0.7239150544548374,2.026453118559376
2020-06-22,-0.002578374201519436,668,0.7088683278937875,2.018649789916375
2020-06-23,-0.00501447882061463,668,0.7289986455858842,2.0035128344779864
2020-06-24,0.015686466128619764,668,0.7690387580244558,2.0506273368229
2020-06-29,0.006398786655187714,667,0.7306126311229252,2.0701476503157137
2020-06-30,0.016894966517630006,666,0.7421333041111977,2.1220176920719784
2020-07-01,0.01613114993463457,667,0.7270126601425452,2.1723794275613733
2020-07-02,0.0426484987803199,667,0.7532622957619195,2.3076766477084365
2020-07-03,0.0036304290995244543,667,0.7247389309976735,2.3196849332620944
2020-07-06,0.019179814046316065,667,0.7568894073988984,2.383355872974418
2020-07-07,0.025985550431089514,666,0.7925798185243115,2.4712742376379175
2020-07-08,-0.005969502241591471,667,0.8588719473479076,2.450552458295159
2020-07-09,0.03402102127662506,666,0.7725252076769588,2.5679437768949294
2020-07-10,-0.0020776846329736967,666,0.7898004830023403,2.560530714938361
2020-07-13,-0.022343806963717867,666,0.7615560472411284,2.48097490395539
2020-07-14,-0.03697869546174282,666,0.7494858783853855,2.352252993072054
2020-07-15,-0.0007100925118795926,666,0.7925749173477858,2.3498725833237475
2020-07-16,0.036137811717225916,675,0.6789508730342051,2.4709296480165985
2020-07-17,0.005623829834246681,676,0.4853618513858471,2.490449565723685
2020-07-20,0.0018923584607144065,675,0.5653194019598038,2.4970547474910796
2020-07-21,-0.005600006660355309,676,0.6698758753565313,2.4774712176135023
2020-07-22,-0.03703575863622313,676,0.7911023416254128,2.3486804329335556
2020-07-23,0.0004850877533924265,676,0.8474219218476634,2.3503048368015964
2020-07-24,0.0113858028731116,676,0.8551180187214215,2.3884507472382515
2020-07-27,0.026811048000160972,676,0.5463681570356415,2.4792986628686373
2020-07-28,-0.000255364590926107,676,0.6181895435662682,2.478410173188884
2020-07-29,0.012708172090535742,676,0.6574246217420355,2.5226144082712385
2020-07-30,0.02943797379210245,676,0.7462102967583555,2.6263130389016096
2020-07-31,-0.004565352283237678,676,0.7901485653536813,2.609757642389726
2020-08-03,0.00986280890277489,676,0.8487492287895656,2.645359992201947
2020-08-04,-0.0003499105377996058,676,0.8726498898817063,2.6440844423266023
2020-08-05,-0.013709280588597909,676,0.8493500956508732,2.5941266662182025
2020-08-06,0.017215495321731063,676,0.8672004574634031,2.6560013370261912
2020-08-07,-0.01701199618206083,675,0.8347101633231786,2.5938054562390924
2020-08-10,-0.0032175044290989573,676,0.7526736703033688,2.582242371266323
2020-08-11,0.009249589375343797,676,0.7594565923884284,2.615376642243494
2020-08-12,0.009919856960480943,676,0.6336269228387171,2.6512406613928134
2020-08-13,0.019056220035694613,676,0.6754472889358875,2.7208195068395895
2020-08-14,0.006698101203911107,676,0.7066723307033166,2.7457419324578876
2020-08-17,-0.013090975927057465,680,0.7497778606554251,2.696706514991112
2020-08-18,-0.007356948971092955,680,0.8230854958835572,2.6695100337992153
2020-08-19,0.006983032629194405,680,0.8594151745701437,2.6951343420983913
2020-08-20,0.011014332378991838,680,0.7564891673566502,2.73583377992729
2020-08-21,0.0012520880723476781,680,0.706867093873028,2.74051137284341
2020-08-24,-0.019732151816710335,680,0.7162885480057652,2.6667030345623326
2020-08-25,0.015179594067713326,680,0.7730898580233976,2.7223620981938415
2020-08-26,0.009131678251552462,680,0.7742925576228001,2.7563535112103215
2020-08-27,0.0005218000493677083,680,0.6683679002870884,2.758313576657913
2020-08-28,0.005577639336512683,680,0.7491143122240066,2.7792760943020305
2020-08-31,0.0032303134714734166,679,0.805296355482646,2.791484340781872
2020-09-01,-0.009362991425124312,679,0.7969070170865412,2.7559847054106386
2020-09-02,0.0038394116018779746,680,0.8105528220996094,2.7704054766650685
2020-09-03,-0.011698024988116739,680,0.8436006144157555,2.7262991791837083
2020-09-04,0.006908966004917424,679,0.7599548337910145,2.7520440535368405
2020-09-07,-0.02015466079760252,679,0.7288258361447364,2.676422878340144
2020-09-08,-0.022801471681590642,683,0.7060676784551768,2.592595026190119
2020-09-09,0.013346218509057685,682,0.7398349112915859,2.640542584424206
2020-09-10,0.010892693292289084,682,0.741853458946432,2.680197898213856
2020-09-11,0.003561108830765464,682,0.596379300943548,2.6933034834481497
2020-09-14,-0.009972747516670922,682,0.5919002207011567,2.6564711003052803
2020-09-15,0.005531718736310038,682,0.7098474170559272,2.6766976699996152
2020-09-16,0.015992964364464846,682,0.7834517437146005,2.7354989648148305
2020-09-17,-0.0012246285652300355,682,0.7423648285040441,2.7309243660771307
2020-09-18,-0.0157266277451599,683,0.7795123892107145,2.672249507426489
2020-09-21,0.006455348445044459,683,0.7223437016970887,2.69595515757407
2020-09-22,-0.027048006685186102,683,0.7577499406630536,2.595986937763858
2020-09-23,-0.004012232331415688,683,0.7216568150139324,2.5815590027088136
2020-09-24,-0.013761065758075425,683,0.7295101378942083,2.5322729337561105
2020-09-25,0.01024305250951138,683,0.6584555725911437,2.5684541908945
2020-09-28,-0.0011127181610784197,682,0.716778653827218,2.5644835071093155
2020-09-29,0.03099363975461633,683,0.7060455458280436,2.6749598248399336
2020-09-30,0.03162480807855354,682,0.7472059181487707,2.791179723996891
2020-10-09,0.0028377378595713107,683,0.8009380007913092,2.8019380982321165
2020-10-12,-0.007344031664525396,683,0.7261411874999926,2.7740165444521345
2020-10-13,-0.005043431491692764,683,0.7267419066059261,2.7549825505616754
2020-10-14,-0.0008023132958421811,688,0.7592437814372759,2.7519698781357045
2020-10-15,-0.004831624454595252,688,0.7420218595484039,2.733841768719599
2020-10-16,0.010260710862029053,687,0.7253204005187133,2.7721536395129975
2020-10-19,-0.011704886769773958,687,0.6990917669336173,2.728001008284307
2020-10-20,-0.0027407121587128573,688,0.6882358774462326,2.717783630593208
2020-10-21,-0.012474075544671084,687,0.6410845395954909,2.671407716726447
2020-10-22,0.0036234721290631573,688,0.7221831174476901,2.6847109602624326
2020-10-23,0.003100171622018389,688,0.7176826504848284,2.6961341966167787
2020-10-26,0.0017897630840507323,688,0.7203192099309119,2.7027494011555806
2020-10-27,-0.0006859574443211768,687,0.7311086417365493,2.700209472639402
2020-10-28,-0.02626012916250022,687,0.7532890654320616,2.6030414939595845
2020-10-29,-0.0007791857774331347,688,0.7876349796213319,2.6002340552719896
2020-10-30,0.02398762908263951,688,0.7848322133596674,2.686595134400541
2020-11-02,-0.0036731247638737375,688,0.7217558684472516,2.673053810517998
2020-11-03,0.018253518149159462,687,0.8111899170114021,2.7400999649111273
2020-11-04,-0.0076412885694447895,687,0.7324798821100803,2.711520781800671
2020-11-05,0.02208371604503223,687,0.8240276578020784,2.793484952841193
2020-11-06,-0.007635166144730194,687,0.7523110740828145,2.7645210649587164
2020-11-09,-0.013896852186529543,688,0.7900187914054059,2.712206072165908
2020-11-10,0.0021104397896280387,688,0.7089296541545185,2.720040459567906
2020-11-11,-0.00047683473351008474,688,0.7599672874010299,2.718266615066721
2020-11-12,0.005792675747263078,689,0.7168113285930198,2.739805327909676
2020-11-13,-0.008078207119631666,691,0.7276344090736016,2.7095944058837196
2020-11-16,0.005036140676704515,691,0.7049045402454694,2.728276445165266
2020-11-17,0.00416959449241917,690,0.7252240012863422,2.7438218460972434
2020-11-18,0.005133715961587486,691,0.7727006808224643,2.7630415640658925
2020-11-19,0.0019242544312718254,691,0.725126383432514,2.7702826134706067
2020-11-20,0.0011347546480327032,691,0.7055853278388649,2.7745609591906395
2020-11-23,-0.011128831613987838,691,0.7097632618239998,2.7325545058590746
2020-11-24,-0.002616154941942884,691,0.7460333822537634,2.7227895649425
2020-11-25,0.000959385978725749,691,0.7844521086068819,2.7263611570528528
2020-11-26,-0.0006684186633651743,692,0.7474982378812137,2.7238703877090393
2020-11-27,0.014291479251587027,692,0.7252117776257606,2.777090004090583
2020-11-30,0.004188157175870378,690,0.7018130421492136,2.792909050695123
2020-12-01,-0.0029681602429312342,691,0.7124874982031404,2.7816510888457957
2020-12-02,0.0034035287335005505,691,0.6583442593348887,2.794522046986756
2020-12-03,-0.005259492167216578,691,0.7352786577497212,2.7745647880022988
2020-12-04,-0.0008005761394098627,691,0.7139880137122762,2.7715429614963676
2020-12-07,-0.017762481798579803,691,0.726149324586943,2.7045509982902267
2020-12-08,0.0016660849115745584,691,0.7656659650016376,2.7107230948126366
2020-12-09,-0.015936776045839162,692,0.7633818780916557,2.6515861318824845
2020-12-10,0.009947686238627317,692,0.6990170056544205,2.6879109649957744
2020-12-11,0.0002224322432485892,692,0.7129731218138595,2.6887312753046197
2020-12-14,-0.011746337654378727,695,0.7375068723399141,2.645402192228625
2020-12-15,0.012610999087463132,695,0.6939136999496015,2.6913743559482564
2020-12-16,-0.003413440855059142,695,0.7835194194536549,2.678774067910345
2020-12-17,0.011245879471028886,695,0.8247498941237555,2.7201451176792113
2020-12-18,-0.023257429173446115,695,0.6994776580072846,2.633624106089846
2020-12-21,0.003582294988564487,695,0.8598156868088734,2.6466408195154187
2020-12-22,-0.022201013162512308,695,0.7582329203605164,2.5656816986824023
2020-12-23,0.010847619267570347,695,0.7853731961892447,2.6043608561790528
2020-12-24,-0.014247806977402893,695,0.8093062471000404,2.553006618423307
2020-12-25,0.0038358880818069345,694,0.7857356009539381,2.5666355541654986
2020-12-28,0.0027075978884988556,694,0.7707256562311113,2.5762925690610023
2020-12-29,0.01708991007559167,695,0.8309285864446986,2.6374110874702614
2020-12-30,0.01804432218144146,695,0.7822716214866645,2.7030457050389223
2020-12-31,-0.000719568479057828,695,0.8200754184335941,2.700381110073066
2021-01-04,-0.01666953794960639,695,0.7044221094115574,2.6386974667306964
2021-01-05,-0.030259292954089367,696,0.7306684308541544,2.5285930541135895
2021-01-06,0.006148742889502457,695,0.8184474670072311,2.550289465565018
2021-01-07,-0.027148575142805817,696,0.8257746581511528,2.4539041652304143
2021-01-08,0.005689359050406082,700,0.7989158207337879,2.4735546661521033
2021-01-11,-0.014035145564377727,700,0.730325868682851,2.424802820786835
2021-01-12,0.003812142269748746,700,0.7335791974337066,2.4378586563855116
2021-01-13,0.015913135379140672,700,0.739282315456143,2.4925657665989247
2021-01-14,0.016507385606457033,700,0.8032865811255172,2.5502188964640844
2021-01-15,0.007348215907844329,699,0.7213377863107447,2.5763066714354115
2021-01-18,0.0028968436499323767,699,0.6989828003479989,2.58666667270677
2021-01-19,0.007733352823848913,700,0.6863193444286034,2.614403631548352
2021-01-20,-0.00983151571325687,699,0.7358902078291102,2.5788685654507315
2021-01-21,-0.014238827276481689,699,0.7618979904943811,2.5279096741020486
2021-01-22,-0.006856124953051597,699,0.7088627055083266,2.503721884553326
2021-01-25,0.0005317699234314618,699,0.7951227996858629,2.5055850584716
2021-01-26,-0.0094089418788323,699,0.7984635613505134,2.4726012124051375
2021-01-27,-0.015158521816648073,700,0.7644344604399532,2.4199617111663754
2021-01-28,0.005561167865017966,700,0.7255606546941725,2.438980692334106
2021-01-29,0.005021397244503387,700,0.7643213381838183,2.456249180506493
2021-02-01,-0.01847452141428882,701,0.7663002076352395,2.3923966310081073
2021-02-02,-0.017634718039176996,701,0.7410672831734515,2.332572672943225
2021-02-03,-0.011096453809628083,701,0.7911264038738041,2.295592934210682
2021-02-04,-0.0005054048753717331,701,0.8267602282872419,2.293927325474491
2021-02-05,0.021488339750521536,705,0.8064521781090314,2.364708354957813
2021-02-08,0.008947689608492359,705,0.8031440828114585,2.3948147209410764
2021-02-09,0.03178795367788596,705,0.8187238595418255,2.502728934035357
2021-02-10,0.034709485466182535,705,0.6673353634417776,2.624306853063234
2021-02-18,0.013567828018347595,704,0.7587346829283838,2.6734808251313145
2021-02-19,-0.006540523274223048,705,0.705966324695434,2.649454338297131
2021-02-22,0.0031078161499633787,705,0.6418631488396253,2.660796171428245
2021-02-23,-0.009298465061263236,705,0.7534066104194088,2.626756386131813
2021-02-24,-0.001119777036436629,705,0.7020006521260225,2.622695227613873
2021-02-25,0.021890730573071275,705,0.6159974062192465,2.7019986727899195
2021-02-26,-0.0049885596632881155,705,0.625379791246078,2.6835310315372936
2021-03-01,0.011486916709518822,704,0.5643842342934705,2.7258434456934904
2021-03-02,-0.006691458116933193,704,0.5972844276364686,2.7009121203263824
2021-03-03,0.008094962745861432,704,0.6923779180811467,2.730870866066132
2021-03-04,-0.009360176465521185,704,0.6471322024429242,2.695949256389681
2021-03-05,-0.020775981939024142,704,0.7193179878896283,2.6191622813913793
2021-03-08,-0.015991069008433632,704,0.713516489743668,2.5612880075969295
2021-03-09,0.02498512252599288,704,0.7294206672288378,2.650267224817088
2021-03-10,-0.001471774086864158,710,0.7344906698803139,2.6448948561054726
2021-03-11,0.00025622603868844353,710,0.712948439817984,2.6458287730758885
2021-03-12,0.01534559422280106,710,0.685008391015144,2.701776182033324
2021-03-15,0.005495319534599176,710,0.787124587856161,2.7221186249991662
2021-03-16,0.001078418774239589,710,0.7832814046477492,2.7261326276043123
2021-03-17,0.001669747439812915,718,0.777362769944442,2.7323543280196576
2021-03-18,0.01271022447000082,718,0.7844740021177622,2.7797933893303663
2021-03-19,-0.008570700673859115,718,0.7820704495927578,2.7473979115813845
2021-03-22,-0.006760639185669857,719,0.7448526761587844,2.72206310641605
2021-03-23,-0.00426538812165541,718,0.7440662216203618,2.7061870626538913
2021-03-24,0.015405139379848096,718,0.7829074459588814,2.763281390921864
2021-03-25,0.002360635549949636,718,0.7543549730441357,2.7721651267577383
2021-03-26,-0.0030179035940107474,718,0.7604595397967681,2.760781096064494
2021-03-29,0.004380602369615524,718,0.7560580420649469,2.777255582645519
2021-03-30,0.0008418853284527839,719,0.8113901936403881,2.7804355987023652
2021-03-31,0.00492010329535735,718,0.8627051522568695,2.7990357323494273
2021-04-01,0.011302071294452697,719,0.806715269744461,2.8419727050466137
2021-04-02,0.007191947244207296,719,0.8016155306413787,2.8696039700549933
2021-04-06,-0.006429931776450362,719,0.7812374641951965,2.8447226805256585
2021-04-07,0.0023261046550065627,718,0.7611858206869927,2.853665907850038
2021-04-08,-0.006800819091421193,718,0.7455862012626397,2.8274578231719727
2021-04-09,-0.0038848895025698628,718,0.7577499917838065,2.8125885724532034
2021-04-12,0.012423493785951993,718,0.7450420693142727,2.859954242891467
2021-04-13,-0.0011102634664818044,717,0.7870481090877275,2.855668676713293
2021-04-14,0.014085937657418121,716,0.7830245744052217,2.909979385321136
2021-04-15,0.013642749470160784,714,0.7702890407539785,2.9633222545085656
2021-04-16,-0.003340001716132515,727,0.7991499403049477,2.950084751376921
2021-04-19,-0.002497110161219647,727,0.8004565832807188,2.9402209546065787
2021-04-20,0.004045911634884425,727,0.8044369567793384,2.9561627404108366
2021-04-21,-0.009382807318284728,727,0.7795893312713152,2.9190428276977842
2021-04-22,-0.0002749240882102067,727,0.7551397038011202,2.917965388421723
2021-04-23,-0.0066104834690622165,726,0.7427563009461577,2.892065742989203
2021-04-26,0.0018271896156893425,726,0.7929089538640421,2.8991772850983732
2021-04-27,0.005053546228266039,724,0.8142709453733448,2.9188819577608234
2021-04-28,-0.006405092801867053,724,0.8278139630730099,2.8937811551418027
